30567;85;7;102;land;false;unknown;0
30568;95;49;135;land;false;unknown;0
30569;92;135;147;land;false;unknown;0
30570;92;177;210;land;false;unknown;0
30571;1;177;210;land;false;unknown;0
30572;92;93;51;land;false;unknown;0
30573;1;93;99;land;false;unknown;0
30574;204;131;111;land;false;unknown;0
30575;204;131;36;land;false;unknown;0
30576;204;131;6;land;false;unknown;0
30577;82;131;6;land;false;unknown;0
30578;83;47;75;land;false;unknown;0
30579;217;56;20;land;false;unknown;0
30580;244;173;84;land;false;unknown;0
30581;244;35;10;land;false;unknown;0
30582;244;98;19;land;false;unknown;0
30583;232;98;19;land;false;unknown;0
30584;236;52;16;land;false;unknown;0
30585;236;70;16;land;false;unknown;0
30586;232;70;16;land;false;unknown;0
30587;236;96;38;land;false;unknown;0
30588;244;67;30;land;false;unknown;0
30589;244;39;4;land;false;unknown;0
30590;232;39;4;land;false;unknown;0
30591;248;39;4;land;false;unknown;0
30592;67;135;117;land;false;unknown;0
30593;196;177;27;land;false;unknown;0
30594;196;93;69;land;false;unknown;0
30595;97;93;69;land;false;unknown;0
30596;80;133;201;land;false;unknown;0
30597;177;91;138;land;false;unknown;0
30598;186;173;192;land;false;unknown;0
30599;186;89;111;land;false;unknown;0
30600;217;89;111;land;false;unknown;0
30601;217;173;84;land;false;unknown;0
30602;232;255;16;land;false;unknown;0
30603;236;69;16;land;false;unknown;0
30604;240;70;16;land;false;unknown;0
30605;203;1;2;land;false;unknown;0
30606;213;5;57;land;false;unknown;0
30607;240;47;60;land;false;unknown;0
30608;78;93;69;land;false;unknown;0
30609;33;177;135;land;false;unknown;0
30610;33;51;69;land;false;unknown;0
30611;45;51;69;land;false;unknown;0
30612;53;51;201;land;false;unknown;0
30613;53;47;39;land;false;unknown;0
30614;208;47;39;land;false;unknown;0
30615;207;175;129;land;false;unknown;0
30616;91;175;99;land;false;unknown;0
30617;207;91;168;land;false;unknown;0
30618;207;175;99;land;false;unknown;0
30619;207;133;201;land;false;unknown;0
30620;224;175;99;land;false;unknown;0
30621;203;9;0;land;false;unknown;0
30622;203;49;75;land;false;unknown;0
30623;18;49;75;land;false;unknown;0
30624;72;89;78;land;false;unknown;0
30625;236;71;16;land;false;unknown;0
30626;236;103;38;land;false;unknown;0
30627;236;91;38;land;false;unknown;0
30628;232;91;38;land;false;unknown;0
30629;236;77;30;land;false;unknown;0
30630;236;63;30;land;false;unknown;0
30631;240;63;30;land;false;unknown;0
30632;244;68;30;land;false;unknown;0
30633;39;177;156;land;false;unknown;0
30634;69;173;207;land;false;unknown;0
30635;176;131;174;land;false;unknown;0
30636;176;89;51;land;false;unknown;0
30637;80;89;51;land;false;unknown;0
30638;226;39;2;land;false;unknown;0
30639;197;27;23;land;false;unknown;0
30640;197;177;75;land;false;unknown;0
30641;93;47;12;land;false;unknown;0
30642;93;47;105;land;false;unknown;0
30643;0;47;105;land;false;unknown;0
30644;163;177;135;land;false;unknown;0
30645;163;47;147;land;false;unknown;0
30646;207;47;147;land;false;unknown;0
30647;33;5;204;land;false;unknown;0
30648;90;51;69;land;false;unknown;0
30649;206;91;63;land;false;unknown;0
30650;206;91;93;land;false;unknown;0
30651;96;91;93;land;false;unknown;0
30652;191;177;210;land;false;unknown;0
30653;86;90;210;land;false;unknown;0
30654;203;47;81;land;false;unknown;0
30655;87;49;75;land;false;unknown;0
30656;244;89;171;land;false;unknown;0
30657;207;98;19;land;false;unknown;0
30658;232;59;6;land;false;unknown;0
30659;236;25;32;land;false;unknown;0
30660;240;38;30;land;false;unknown;0
30661;236;51;30;land;false;unknown;0
30662;64;47;192;land;false;unknown;0
30663;64;131;183;land;false;unknown;0
30664;54;131;183;land;false;unknown;0
30665;27;135;195;land;false;unknown;0
30666;27;177;33;land;false;unknown;0
30667;54;177;33;land;false;unknown;0
30668;176;5;27;land;false;unknown;0
30669;58;27;23;land;false;unknown;0
30670;232;51;6;land;false;unknown;0
30671;70;25;23;land;false;unknown;0
30672;70;5;180;land;false;unknown;0
30673;98;5;180;land;false;unknown;0
30674;33;47;147;land;false;unknown;0
30675;223;7;132;land;false;unknown;0
30676;223;47;81;land;false;unknown;0
30677;213;47;81;land;false;unknown;0
30678;81;5;78;land;false;unknown;0
30679;81;93;144;land;false;unknown;0
30680;143;93;144;land;false;unknown;0
30681;76;175;144;land;false;unknown;0
30682;76;91;78;land;false;unknown;0
30683;209;91;78;land;false;unknown;0
30684;77;131;66;land;false;unknown;0
30685;222;173;9;land;false;unknown;0
30686;76;131;36;land;false;unknown;0
30687;76;89;3;land;false;unknown;0
30688;204;89;3;land;false;unknown;0
30689;240;68;35;land;false;unknown;0
30690;236;38;30;land;false;unknown;0
30691;57;25;32;land;false;unknown;0
30692;57;168;90;land;false;unknown;0
30693;240;168;90;land;false;unknown;0
30694;236;39;4;land;false;unknown;0
30695;27;131;183;land;false;unknown;0
30696;214;177;60;land;false;unknown;0
30697;58;51;6;land;false;unknown;0
30698;70;5;147;land;false;unknown;0
30699;70;9;78;land;false;unknown;0
30700;0;9;78;land;false;unknown;0
30701;163;177;195;land;false;unknown;0
30702;80;9;45;land;false;unknown;0
30703;80;9;138;land;false;unknown;0
30704;218;9;138;land;false;unknown;0
30705;218;47;39;land;false;unknown;0
30706;72;9;105;land;false;unknown;0
30707;72;177;90;land;false;unknown;0
30708;10;177;90;land;false;unknown;0
30709;206;91;198;land;false;unknown;0
30710;82;5;24;land;false;unknown;0
30711;82;175;114;land;false;unknown;0
30712;77;175;114;land;false;unknown;0
30713;77;173;9;land;false;unknown;0
30714;206;56;20;land;false;unknown;0
30715;206;89;18;land;false;unknown;0
30716;244;89;18;land;false;unknown;0
30717;196;56;20;land;false;unknown;0
30718;248;105;19;land;false;unknown;0
30719;248;104;19;land;false;unknown;0
30720;232;104;19;land;false;unknown;0
30721;232;115;10;land;false;unknown;0
30722;248;62;35;land;false;unknown;0
30723;236;105;38;land;false;unknown;0
30724;244;21;40;land;false;unknown;0
30725;95;9;39;land;false;unknown;0
30726;232;9;189;land;false;unknown;0
30727;42;177;33;land;false;unknown;0
30728;197;89;51;land;false;unknown;0
30729;197;173;177;land;false;unknown;0
30730;85;173;177;land;false;unknown;0
30731;197;51;6;land;false;unknown;0
30732;186;41;2;land;false;unknown;0
30733;93;131;186;land;false;unknown;0
30734;70;47;105;land;false;unknown;0
30735;80;175;99;land;false;unknown;0
30736;207;7;102;land;false;unknown;0
30737;223;7;102;land;false;unknown;0
30738;75;93;99;land;false;unknown;0
30739;75;6;93;land;false;unknown;0
30740;1;6;93;land;false;unknown;0
30741;209;89;3;land;false;unknown;0
30742;205;89;78;land;false;unknown;0
30743;205;5;12;land;false;unknown;0
30744;72;5;12;land;false;unknown;0
30745;244;48;37;land;false;unknown;0
30746;248;48;37;land;false;unknown;0
30747;236;10;4;land;false;unknown;0
30748;140;9;93;land;false;unknown;0
30749;140;5;48;land;false;unknown;0
30750;193;5;48;land;false;unknown;0
30751;140;47;192;land;false;unknown;0
30752;196;177;120;land;false;unknown;0
30753;89;39;2;land;false;unknown;0
30754;58;40;2;land;false;unknown;0
30755;197;41;2;land;false;unknown;0
30756;244;177;75;land;false;unknown;0
30757;186;93;9;land;false;unknown;0
30758;48;51;141;land;false;unknown;0
30759;48;51;159;land;false;unknown;0
30760;61;51;159;land;false;unknown;0
30761;84;91;93;land;false;unknown;0
30762;76;49;75;land;false;unknown;0
30763;15;175;114;land;false;unknown;0
30764;199;47;75;land;false;unknown;0
30765;199;131;189;land;false;unknown;0
30766;83;131;189;land;false;unknown;0
30767;205;47;45;land;false;unknown;0
30768;206;173;84;land;false;unknown;0
30769;240;49;16;land;false;unknown;0
30770;244;71;16;land;false;unknown;0
30771;244;37;32;land;false;unknown;0
30772;25;24;32;land;false;unknown;0
30773;25;0;150;land;false;unknown;0
30774;236;0;150;land;false;unknown;0
30775;240;51;6;land;false;unknown;0
30776;79;9;78;land;false;unknown;0
30777;79;135;132;land;false;unknown;0
30778;217;135;132;land;false;unknown;0
30779;53;9;138;land;false;unknown;0
30780;72;93;24;land;false;unknown;0
30781;61;177;90;land;false;unknown;0
30782;73;7;117;land;false;unknown;0
30783;69;49;60;land;false;unknown;0
30784;69;133;36;land;false;unknown;0
30785;201;133;36;land;false;unknown;0
30786;81;49;135;land;false;unknown;0
30787;95;93;144;land;false;unknown;0
30788;71;133;111;land;false;unknown;0
30789;71;91;48;land;false;unknown;0
30790;94;91;48;land;false;unknown;0
30791;210;131;6;land;false;unknown;0
30792;88;5;42;land;false;unknown;0
30793;240;104;19;land;false;unknown;0
30794;244;72;16;land;false;unknown;0
30795;236;86;16;land;false;unknown;0
30796;240;91;38;land;false;unknown;0
30797;240;92;38;land;false;unknown;0
30798;232;92;38;land;false;unknown;0
30799;152;9;84;land;false;unknown;0
30800;185;9;84;land;false;unknown;0
30801;185;9;177;land;false;unknown;0
30802;205;9;177;land;false;unknown;0
30803;70;41;2;land;false;unknown;0
30804;244;5;180;land;false;unknown;0
30805;80;89;60;land;false;unknown;0
30806;53;51;141;land;false;unknown;0
30807;66;91;63;land;false;unknown;0
30808;66;91;18;land;false;unknown;0
30809;201;91;18;land;false;unknown;0
30810;206;91;18;land;false;unknown;0
30811;208;93;39;land;false;unknown;0
30812;208;49;105;land;false;unknown;0
30813;201;49;105;land;false;unknown;0
30814;208;93;99;land;false;unknown;0
30815;75;49;105;land;false;unknown;0
30816;223;175;114;land;false;unknown;0
30817;223;47;120;land;false;unknown;0
30818;77;47;120;land;false;unknown;0
30819;84;173;9;land;false;unknown;0
30820;84;131;51;land;false;unknown;0
30821;76;131;51;land;false;unknown;0
30822;210;5;42;land;false;unknown;0
30823;67;173;192;land;false;unknown;0
30824;67;173;162;land;false;unknown;0
30825;186;173;162;land;false;unknown;0
30826;248;99;19;land;false;unknown;0
30827;244;99;19;land;false;unknown;0
30828;232;75;40;land;false;unknown;0
30829;236;59;6;land;false;unknown;0
30830;236;71;38;land;false;unknown;0
30831;244;71;38;land;false;unknown;0
30832;236;15;40;land;false;unknown;0
30833;248;33;8;land;false;unknown;0
30834;236;33;8;land;false;unknown;0
30835;197;43;32;land;false;unknown;0
30836;190;177;36;land;false;unknown;0
30837;190;23;208;land;false;unknown;0
30838;205;23;208;land;false;unknown;0
30839;236;9;177;land;false;unknown;0
30840;236;9;189;land;false;unknown;0
30841;236;42;4;land;false;unknown;0
30842;232;57;30;land;false;unknown;0
30843;244;57;30;land;false;unknown;0
30844;232;45;30;land;false;unknown;0
30845;182;5;57;land;false;unknown;0
30846;182;177;198;land;false;unknown;0
30847;213;177;198;land;false;unknown;0
30848;186;177;75;land;false;unknown;0
30849;70;93;9;land;false;unknown;0
30850;72;51;159;land;false;unknown;0
30851;66;133;36;land;false;unknown;0
30852;70;175;129;land;false;unknown;0
30853;212;7;42;land;false;unknown;0
30854;71;91;78;land;false;unknown;0
30855;82;133;81;land;false;unknown;0
30856;199;5;42;land;false;unknown;0
30857;67;5;12;land;false;unknown;0
30858;73;56;20;land;false;unknown;0
30859;244;47;198;land;false;unknown;0
30860;232;90;38;land;false;unknown;0
30861;236;90;38;land;false;unknown;0
30862;244;63;30;land;false;unknown;0
30863;232;99;40;land;false;unknown;0
30864;244;68;2;land;false;unknown;0
30865;248;3;29;land;false;unknown;0
30866;182;173;177;land;false;unknown;0
30867;55;35;2;land;false;unknown;0
30868;86;9;201;land;false;unknown;0
30869;240;93;129;land;false;unknown;0
30870;134;5;180;land;false;unknown;0
30871;70;133;96;land;false;unknown;0
30872;70;7;42;land;false;unknown;0
30873;207;7;42;land;false;unknown;0
30874;73;48;201;land;false;unknown;0
30875;73;51;96;land;false;unknown;0
30876;209;51;96;land;false;unknown;0
30877;73;135;147;land;false;unknown;0
30878;73;47;198;land;false;unknown;0
30879;244;107;10;land;false;unknown;0
30880;64;23;208;land;false;unknown;0
30881;205;135;3;land;false;unknown;0
30882;248;25;32;land;false;unknown;0
30883;240;65;4;land;false;unknown;0
30884;240;48;4;land;false;unknown;0
30885;236;48;4;land;false;unknown;0
30886;240;98;30;land;false;unknown;0
30887;232;68;2;land;false;unknown;0
30888;55;9;201;land;false;unknown;0
30889;55;93;174;land;false;unknown;0
30890;185;40;2;land;false;unknown;0
30891;185;9;3;land;false;unknown;0
30892;240;9;3;land;false;unknown;0
30893;162;51;159;land;false;unknown;0
30894;72;177;78;land;false;unknown;0
30895;189;9;105;land;false;unknown;0
30896;189;135;27;land;false;unknown;0
30897;10;135;27;land;false;unknown;0
30898;189;7;117;land;false;unknown;0
30899;210;135;27;land;false;unknown;0
30900;74;133;126;land;false;unknown;0
30901;74;133;66;land;false;unknown;0
30902;79;133;66;land;false;unknown;0
30903;190;93;144;land;false;unknown;0
30904;190;9;33;land;false;unknown;0
30905;143;9;33;land;false;unknown;0
30906;40;107;10;land;false;unknown;0
30907;64;135;3;land;false;unknown;0
30908;64;9;84;land;false;unknown;0
30909;232;24;32;land;false;unknown;0
30910;232;66;4;land;false;unknown;0
30911;248;66;4;land;false;unknown;0
30912;248;65;4;land;false;unknown;0
30913;64;5;48;land;false;unknown;0
30914;43;177;60;land;false;unknown;0
30915;43;51;129;land;false;unknown;0
30916;214;51;129;land;false;unknown;0
30917;57;51;126;land;false;unknown;0
30918;57;177;0;land;false;unknown;0
30919;69;177;0;land;false;unknown;0
30920;58;9;3;land;false;unknown;0
30921;162;177;78;land;false;unknown;0
30922;189;177;90;land;false;unknown;0
30923;74;91;93;land;false;unknown;0
30924;84;133;66;land;false;unknown;0
30925;195;89;111;land;false;unknown;0
30926;195;5;165;land;false;unknown;0
30927;206;5;165;land;false;unknown;0
30928;73;89;18;land;false;unknown;0
30929;240;8;17;land;false;unknown;0
30930;236;54;8;land;false;unknown;0
30931;185;72;4;land;false;unknown;0
30932;236;68;2;land;false;unknown;0
30933;182;47;60;land;false;unknown;0
30934;68;135;177;land;false;unknown;0
30935;68;51;66;land;false;unknown;0
30936;77;51;66;land;false;unknown;0
30937;184;177;120;land;false;unknown;0
30938;184;135;210;land;false;unknown;0
30939;196;135;210;land;false;unknown;0
30940;185;39;2;land;false;unknown;0
30941;236;9;3;land;false;unknown;0
30942;198;177;195;land;false;unknown;0
30943;217;51;81;land;false;unknown;0
30944;70;133;66;land;false;unknown;0
30945;75;175;99;land;false;unknown;0
30946;75;7;72;land;false;unknown;0
30947;80;7;72;land;false;unknown;0
30948;8;91;138;land;false;unknown;0
30949;8;47;195;land;false;unknown;0
30950;220;47;195;land;false;unknown;0
30951;248;173;24;land;false;unknown;0
30952;185;135;3;land;false;unknown;0
30953;232;12;4;land;false;unknown;0
30954;50;5;48;land;false;unknown;0
30955;204;9;201;land;false;unknown;0
30956;198;51;81;land;false;unknown;0
30957;163;51;81;land;false;unknown;0
30958;60;47;147;land;false;unknown;0
30959;60;9;18;land;false;unknown;0
30960;163;9;18;land;false;unknown;0
30961;33;9;18;land;false;unknown;0
30962;73;135;27;land;false;unknown;0
30963;202;175;99;land;false;unknown;0
30964;202;175;69;land;false;unknown;0
30965;207;175;69;land;false;unknown;0
30966;198;9;0;land;false;unknown;0
30967;198;49;45;land;false;unknown;0
30968;203;49;45;land;false;unknown;0
30969;191;173;9;land;false;unknown;0
30970;77;89;141;land;false;unknown;0
30971;205;131;189;land;false;unknown;0
30972;195;173;162;land;false;unknown;0
30973;232;85;16;land;false;unknown;0
30974;232;84;16;land;false;unknown;0
30975;244;84;16;land;false;unknown;0
30976;64;177;36;land;false;unknown;0
30977;184;51;66;land;false;unknown;0
30978;77;135;210;land;false;unknown;0
30979;236;29;23;land;false;unknown;0
30980;240;28;23;land;false;unknown;0
30981;198;47;147;land;false;unknown;0
30982;199;89;60;land;false;unknown;0
30983;21;135;87;land;false;unknown;0
30984;48;47;39;land;false;unknown;0
30985;205;49;60;land;false;unknown;0
30986;205;7;87;land;false;unknown;0
30987;69;7;87;land;false;unknown;0
30988;202;7;42;land;false;unknown;0
30989;73;9;33;land;false;unknown;0
30990;8;6;93;land;false;unknown;0
30991;86;47;195;land;false;unknown;0
30992;68;133;81;land;false;unknown;0
30993;82;49;30;land;false;unknown;0
30994;191;47;120;land;false;unknown;0
30995;191;89;141;land;false;unknown;0
30996;198;89;3;land;false;unknown;0
30997;198;47;183;land;false;unknown;0
30998;204;47;183;land;false;unknown;0
30999;248;19;40;land;false;unknown;0
31000;248;20;40;land;false;unknown;0
31001;236;20;40;land;false;unknown;0
31002;248;38;30;land;false;unknown;0
31003;236;65;4;land;false;unknown;0
31004;43;135;177;land;false;unknown;0
31005;57;93;69;land;false;unknown;0
31006;78;177;0;land;false;unknown;0
31007;198;135;132;land;false;unknown;0
31008;199;135;87;land;false;unknown;0
31009;80;135;87;land;false;unknown;0
31010;205;135;27;land;false;unknown;0
31011;190;91;18;land;false;unknown;0
31012;190;7;210;land;false;unknown;0
31013;206;7;210;land;false;unknown;0
31014;75;175;69;land;false;unknown;0
31015;75;7;102;land;false;unknown;0
31016;223;7;72;land;false;unknown;0
31017;16;49;105;land;false;unknown;0
31018;16;90;48;land;false;unknown;0
31019;75;90;48;land;false;unknown;0
31020;198;47;195;land;false;unknown;0
31021;68;131;111;land;false;unknown;0
31022;68;49;30;land;false;unknown;0
31023;204;49;30;land;false;unknown;0
31024;73;5;165;land;false;unknown;0
31025;240;47;4;land;false;unknown;0
31026;201;135;120;land;false;unknown;0
31027;240;177;198;land;false;unknown;0
31028;191;9;198;land;false;unknown;0
31029;191;93;0;land;false;unknown;0
31030;21;93;0;land;false;unknown;0
31031;197;91;93;land;false;unknown;0
31032;197;175;39;land;false;unknown;0
31033;206;175;39;land;false;unknown;0
31034;74;175;39;land;false;unknown;0
31035;92;51;96;land;false;unknown;0
31036;54;49;75;land;false;unknown;0
31037;54;134;99;land;false;unknown;0
31038;76;134;99;land;false;unknown;0
31039;68;91;48;land;false;unknown;0
31040;194;5;12;land;false;unknown;0
31041;67;131;159;land;false;unknown;0
31042;200;173;162;land;false;unknown;0
31043;200;5;195;land;false;unknown;0
31044;195;5;195;land;false;unknown;0
31045;248;98;19;land;false;unknown;0
31046;207;104;19;land;false;unknown;0
31047;74;173;24;land;false;unknown;0
31048;74;131;204;land;false;unknown;0
31049;248;131;204;land;false;unknown;0
31050;240;84;16;land;false;unknown;0
31051;236;66;4;land;false;unknown;0
31052;192;131;174;land;false;unknown;0
31053;192;173;147;land;false;unknown;0
31054;69;173;147;land;false;unknown;0
31055;86;131;186;land;false;unknown;0
31056;86;89;63;land;false;unknown;0
31057;93;89;63;land;false;unknown;0
31058;8;47;105;land;false;unknown;0
31059;8;48;156;land;false;unknown;0
31060;70;48;156;land;false;unknown;0
31061;60;51;81;land;false;unknown;0
31062;191;51;69;land;false;unknown;0
31063;197;7;210;land;false;unknown;0
31064;54;49;45;land;false;unknown;0
31065;203;134;99;land;false;unknown;0
31066;84;89;141;land;false;unknown;0
31067;194;131;159;land;false;unknown;0
31068;248;47;198;land;false;unknown;0
31069;73;99;19;land;false;unknown;0
31070;66;51;111;land;false;unknown;0
31071;66;93;54;land;false;unknown;0
31072;169;93;54;land;false;unknown;0
31073;192;173;207;land;false;unknown;0
31074;255;51;6;land;false;unknown;0
31075;255;0;225;land;false;unknown;0
31076;58;0;225;land;false;unknown;0
31077;197;0;225;land;false;unknown;0
31078;89;177;90;land;false;unknown;0
31079;89;131;42;land;false;unknown;0
31080;189;131;42;land;false;unknown;0
31081;49;133;36;land;false;unknown;0
31082;69;135;165;land;false;unknown;0
31083;49;135;165;land;false;unknown;0
31084;190;135;165;land;false;unknown;0
31085;194;133;66;land;false;unknown;0
31086;194;133;21;land;false;unknown;0
31087;70;133;21;land;false;unknown;0
31088;81;47;81;land;false;unknown;0
31089;82;6;93;land;false;unknown;0
31090;82;177;150;land;false;unknown;0
31091;8;177;150;land;false;unknown;0
31092;2;175;114;land;false;unknown;0
31093;223;173;159;land;false;unknown;0
31094;198;131;51;land;false;unknown;0
31095;210;47;183;land;false;unknown;0
31096;40;65;4;land;false;unknown;0
31097;40;1;180;land;false;unknown;0
31098;248;1;180;land;false;unknown;0
31099;176;173;147;land;false;unknown;0
31100;65;89;51;land;false;unknown;0
31101;65;5;150;land;false;unknown;0
31102;176;5;150;land;false;unknown;0
31103;240;177;0;land;false;unknown;0
31104;57;29;23;land;false;unknown;0
31105;222;9;138;land;false;unknown;0
31106;53;174;36;land;false;unknown;0
31107;193;7;87;land;false;unknown;0
31108;69;49;15;land;false;unknown;0
31109;202;133;21;land;false;unknown;0
31110;63;93;39;land;false;unknown;0
31111;63;51;36;land;false;unknown;0
31112;208;51;36;land;false;unknown;0
31113;2;173;159;land;false;unknown;0
31114;72;89;141;land;false;unknown;0
31115;72;175;54;land;false;unknown;0
31116;84;175;54;land;false;unknown;0
31117;71;5;42;land;false;unknown;0
31118;71;89;186;land;false;unknown;0
31119;210;89;186;land;false;unknown;0
31120;194;131;189;land;false;unknown;0
31121;200;131;159;land;false;unknown;0
31122;74;104;19;land;false;unknown;0
31123;236;66;35;land;false;unknown;0
31124;236;70;35;land;false;unknown;0
31125;248;70;35;land;false;unknown;0
31126;244;73;35;land;false;unknown;0
31127;232;177;36;land;false;unknown;0
31128;37;65;4;land;false;unknown;0
31129;37;169;162;land;false;unknown;0
31130;236;169;162;land;false;unknown;0
31131;236;69;30;land;false;unknown;0
31132;154;9;93;land;false;unknown;0
31133;140;135;30;land;false;unknown;0
31134;197;5;150;land;false;unknown;0
31135;173;93;9;land;false;unknown;0
31136;173;51;144;land;false;unknown;0
31137;186;51;144;land;false;unknown;0
31138;222;174;36;land;false;unknown;0
31139;48;174;36;land;false;unknown;0
31140;89;177;78;land;false;unknown;0
31141;193;49;15;land;false;unknown;0
31142;71;47;183;land;false;unknown;0
31143;62;5;42;land;false;unknown;0
31144;62;173;132;land;false;unknown;0
31145;199;173;132;land;false;unknown;0
31146;236;98;10;land;false;unknown;0
31147;240;98;10;land;false;unknown;0
31148;248;73;35;land;false;unknown;0
31149;248;92;38;land;false;unknown;0
31150;232;72;30;land;false;unknown;0
31151;240;72;30;land;false;unknown;0
31152;157;173;123;land;false;unknown;0
31153;50;173;189;land;false;unknown;0
31154;154;135;30;land;false;unknown;0
31155;45;35;2;land;false;unknown;0
31156;55;5;30;land;false;unknown;0
31157;183;135;117;land;false;unknown;0
31158;183;51;204;land;false;unknown;0
31159;67;51;204;land;false;unknown;0
31160;68;51;129;land;false;unknown;0
31161;255;9;3;land;false;unknown;0
31162;191;133;21;land;false;unknown;0
31163;191;91;3;land;false;unknown;0
31164;202;91;3;land;false;unknown;0
31165;2;49;30;land;false;unknown;0
31166;199;173;159;land;false;unknown;0
31167;223;133;51;land;false;unknown;0
31168;65;131;51;land;false;unknown;0
31169;84;7;12;land;false;unknown;0
31170;65;7;12;land;false;unknown;0
31171;62;89;186;land;false;unknown;0
31172;194;173;132;land;false;unknown;0
31173;244;10;17;land;false;unknown;0
31174;236;10;17;land;false;unknown;0
31175;244;92;38;land;false;unknown;0
31176;244;73;38;land;false;unknown;0
31177;232;73;38;land;false;unknown;0
31178;57;43;32;land;false;unknown;0
31179;57;177;174;land;false;unknown;0
31180;197;177;174;land;false;unknown;0
31181;180;177;156;land;false;unknown;0
31182;180;9;12;land;false;unknown;0
31183;217;9;12;land;false;unknown;0
31184;157;173;189;land;false;unknown;0
31185;236;177;198;land;false;unknown;0
31186;236;59;12;land;false;unknown;0
31187;240;59;12;land;false;unknown;0
31188;45;5;30;land;false;unknown;0
31189;183;177;60;land;false;unknown;0
31190;255;177;75;land;false;unknown;0
31191;70;51;144;land;false;unknown;0
31192;46;5;180;land;false;unknown;0
31193;46;93;147;land;false;unknown;0
31194;70;93;147;land;false;unknown;0
31195;49;49;15;land;false;unknown;0
31196;80;93;144;land;false;unknown;0
31197;81;5;201;land;false;unknown;0
31198;199;133;51;land;false;unknown;0
31199;65;175;54;land;false;unknown;0
31200;198;7;12;land;false;unknown;0
31201;236;84;16;land;false;unknown;0
31202;41;1;2;land;false;unknown;0
31203;41;93;117;land;false;unknown;0
31204;66;93;117;land;false;unknown;0
31205;39;9;12;land;false;unknown;0
31206;65;173;147;land;false;unknown;0
31207;43;51;204;land;false;unknown;0
31208;8;89;63;land;false;unknown;0
31209;80;5;201;land;false;unknown;0
31210;190;5;201;land;false;unknown;0
31211;82;90;48;land;false;unknown;0
31212;68;5;165;land;false;unknown;0
31213;68;47;168;land;false;unknown;0
31214;73;47;168;land;false;unknown;0
31215;68;99;19;land;false;unknown;0
31216;248;47;168;land;false;unknown;0
31217;240;121;36;land;false;unknown;0
31218;248;121;36;land;false;unknown;0
31219;240;51;37;land;false;unknown;0
31220;225;135;27;land;false;unknown;0
31221;225;5;36;land;false;unknown;0
31222;208;5;36;land;false;unknown;0
31223;204;51;204;land;false;unknown;0
31224;81;5;180;land;false;unknown;0
31225;81;89;33;land;false;unknown;0
31226;134;89;33;land;false;unknown;0
31227;199;9;138;land;false;unknown;0
31228;135;51;159;land;false;unknown;0
31229;162;6;153;land;false;unknown;0
31230;131;135;27;land;false;unknown;0
31231;131;90;90;land;false;unknown;0
31232;205;90;90;land;false;unknown;0
31233;90;7;210;land;false;unknown;0
31234;90;55;144;land;false;unknown;0
31235;190;55;144;land;false;unknown;0
31236;51;134;99;land;false;unknown;0
31237;51;93;177;land;false;unknown;0
31238;76;93;177;land;false;unknown;0
31239;81;91;48;land;false;unknown;0
31240;81;91;108;land;false;unknown;0
31241;71;91;108;land;false;unknown;0
31242;191;133;51;land;false;unknown;0
31243;190;131;159;land;false;unknown;0
31244;190;5;135;land;false;unknown;0
31245;200;5;135;land;false;unknown;0
31246;236;51;37;land;false;unknown;0
31247;132;43;32;land;false;unknown;0
31248;232;210;188;land;false;unknown;0
31249;132;210;188;land;false;unknown;0
31250;236;71;4;land;false;unknown;0
31251;39;5;36;land;false;unknown;0
31252;183;9;201;land;false;unknown;0
31253;86;89;33;land;false;unknown;0
31254;199;93;0;land;false;unknown;0
31255;135;174;36;land;false;unknown;0
31256;135;6;153;land;false;unknown;0
31257;162;131;42;land;false;unknown;0
31258;90;135;165;land;false;unknown;0
31259;80;47;81;land;false;unknown;0
31260;37;177;210;land;false;unknown;0
31261;37;177;93;land;false;unknown;0
31262;191;177;93;land;false;unknown;0
31263;74;47;195;land;false;unknown;0
31264;8;135;102;land;false;unknown;0
31265;193;7;12;land;false;unknown;0
31266;198;47;153;land;false;unknown;0
31267;59;5;165;land;false;unknown;0
31268;195;131;114;land;false;unknown;0
31269;240;115;10;land;false;unknown;0
31270;240;24;17;land;false;unknown;0
31271;232;24;17;land;false;unknown;0
31272;232;86;16;land;false;unknown;0
31273;232;51;37;land;false;unknown;0
31274;57;177;36;land;false;unknown;0
31275;64;177;174;land;false;unknown;0
31276;240;3;29;land;false;unknown;0
31277;236;4;29;land;false;unknown;0
31278;95;135;120;land;false;unknown;0
31279;95;9;54;land;false;unknown;0
31280;201;9;54;land;false;unknown;0
31281;205;177;156;land;false;unknown;0
31282;205;5;90;land;false;unknown;0
31283;217;5;90;land;false;unknown;0
31284;57;5;150;land;false;unknown;0
31285;57;173;102;land;false;unknown;0
31286;182;173;102;land;false;unknown;0
31287;158;28;23;land;false;unknown;0
31288;158;51;54;land;false;unknown;0
31289;236;51;54;land;false;unknown;0
31290;173;177;75;land;false;unknown;0
31291;81;93;147;land;false;unknown;0
31292;222;135;87;land;false;unknown;0
31293;181;131;42;land;false;unknown;0
31294;181;89;42;land;false;unknown;0
31295;131;89;42;land;false;unknown;0
31296;197;55;144;land;false;unknown;0
31297;149;49;105;land;false;unknown;0
31298;16;135;0;land;false;unknown;0
31299;74;135;102;land;false;unknown;0
31300;81;91;78;land;false;unknown;0
31301;193;47;153;land;false;unknown;0
31302;189;47;183;land;false;unknown;0
